Time [s],PID,Address,Endpoint,Frame #,Data,CRC
0.945031750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.945035083333333,NAK,,,,,
0.945067083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.945070416666667,NAK,,,,,
0.945144166666667,SOF,,,'223' (0x0DF),,'2' (0x02)
0.945147583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.945150916666667,NAK,,,,,
0.945174500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.945177833333333,NAK,,,,,
0.945210250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.945218083333333,ACK,,,,,
0.946144333333333,SOF,,,'224' (0x0E0),,'14' (0x0E)
0.947144500000000,SOF,,,'225' (0x0E1),,'17' (0x11)
0.948144625000000,SOF,,,'226' (0x0E2),,'25' (0x19)
0.949144791666667,SOF,,,'227' (0x0E3),,'6' (0x06)
0.950144958333333,SOF,,,'228' (0x0E4),,\t (0x09)
0.951145083333333,SOF,,,'229' (0x0E5),,'22' (0x16)
0.952145250000000,SOF,,,'230' (0x0E6),,'30' (0x1E)
0.953145416666667,SOF,,,'231' (0x0E7),,'1' (0x01)
0.954145541666667,SOF,,,'232' (0x0E8),,'0' (0x00)
0.955145708333333,SOF,,,'233' (0x0E9),,'31' (0x1F)
0.956145875000000,SOF,,,'234' (0x0EA),,'23' (0x17)
0.957146000000000,SOF,,,'235' (0x0EB),,'8' (0x08)
0.958146166666667,SOF,,,'236' (0x0EC),,'7' (0x07)
0.959146333333333,SOF,,,'237' (0x0ED),,'24' (0x18)
0.960146458333333,SOF,,,'238' (0x0EE),,'16' (0x10)
0.961146625000000,SOF,,,'239' (0x0EF),,'15' (0x0F)
0.962146791666667,SOF,,,'240' (0x0F0),,'18' (0x12)
0.963146916666667,SOF,,,'241' (0x0F1),,\r (0x0D)
0.964147083333333,SOF,,,'242' (0x0F2),,'5' (0x05)
0.965147250000000,SOF,,,'243' (0x0F3),,'26' (0x1A)
0.966147375000000,SOF,,,'244' (0x0F4),,'21' (0x15)
0.967147541666667,SOF,,,'245' (0x0F5),,\n (0x0A)
0.968147708333333,SOF,,,'246' (0x0F6),,'2' (0x02)
0.969147833333333,SOF,,,'247' (0x0F7),,'29' (0x1D)
0.970148000000000,SOF,,,'248' (0x0F8),,'28' (0x1C)
0.971148166666667,SOF,,,'249' (0x0F9),,'3' (0x03)
0.972148291666667,SOF,,,'250' (0x0FA),,'11' (0x0B)
0.973148458333333,SOF,,,'251' (0x0FB),,'20' (0x14)
0.974148625000000,SOF,,,'252' (0x0FC),,'27' (0x1B)
0.974290000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974293375000000,NAK,,,,,
0.974317250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974320625000000,NAK,,,,,
0.974352166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974355541666667,NAK,,,,,
0.974378875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974382208333333,NAK,,,,,
0.974428958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974432291666667,NAK,,,,,
0.974447125000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.974450291666667,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.974454958333333,ACK,,,,,
0.974468458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974471791666667,NAK,,,,,
0.974504041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974507375000000,NAK,,,,,
0.974553791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974557125000000,NAK,,,,,
0.974589375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974592708333333,NAK,,,,,
0.974616625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974619958333333,NAK,,,,,
0.974661208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974664541666667,NAK,,,,,
0.974696625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974700000000000,NAK,,,,,
0.974728083333333,NAK,,,,,
0.974759625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974763000000000,NAK,,,,,
0.974803875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974807250000000,NAK,,,,,
0.974831000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974834333333333,NAK,,,,,
0.974866083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974869416666667,NAK,,,,,
0.974911250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974914583333333,NAK,,,,,
0.974946583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974949916666667,NAK,,,,,
0.974973250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.974976583333333,NAK,,,,,
0.975000250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.975003583333333,NAK,,,,,
0.975036166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.975039500000000,NAK,,,,,
0.975063416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.975148750000000,SOF,,,'253' (0x0FD),,'4' (0x04)
0.975152166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.975155541666667,NAK,,,,,
0.975170791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.975174125000000,NAK,,,,,
0.975205708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.975209041666667,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.975213541666667,ACK,,,,,
0.976148916666667,SOF,,,'254' (0x0FE),,'12' (0x0C)
0.977149083333333,SOF,,,'255' (0x0FF),,'19' (0x13)
0.978149208333333,SOF,,,'256' (0x100),,'7' (0x07)
0.979149375000000,SOF,,,'257' (0x101),,'24' (0x18)
0.980149541666667,SOF,,,'258' (0x102),,'16' (0x10)
0.981149666666667,SOF,,,'259' (0x103),,'15' (0x0F)
0.982149833333333,SOF,,,'260' (0x104),,'0' (0x00)
0.983150000000000,SOF,,,'261' (0x105),,'31' (0x1F)
0.984150125000000,SOF,,,'262' (0x106),,'23' (0x17)
0.985150291666667,SOF,,,'263' (0x107),,'8' (0x08)
0.986150458333333,SOF,,,'264' (0x108),,\t (0x09)
0.987150583333333,SOF,,,'265' (0x109),,'22' (0x16)
0.988150750000000,SOF,,,'266' (0x10A),,'30' (0x1E)
0.989150916666667,SOF,,,'267' (0x10B),,'1' (0x01)
0.990151041666667,SOF,,,'268' (0x10C),,'14' (0x0E)
0.991151208333333,SOF,,,'269' (0x10D),,'17' (0x11)
0.992151375000000,SOF,,,'270' (0x10E),,'25' (0x19)
0.993151500000000,SOF,,,'271' (0x10F),,'6' (0x06)
0.994151666666667,SOF,,,'272' (0x110),,'27' (0x1B)
0.996151958333333,SOF,,,'274' (0x112),,'12' (0x0C)
0.997152125000000,SOF,,,'275' (0x113),,'19' (0x13)
0.999152416666667,SOF,,,'277' (0x115),,'3' (0x03)
1.000152583333333,SOF,,,'278' (0x116),,'11' (0x0B)
1.002152875000000,SOF,,,'280' (0x118),,'21' (0x15)
1.003153041666667,SOF,,,'281' (0x119),,\n (0x0A)
1.004068000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004071333333333,NAK,,,,,
1.004156583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004159958333333,NAK,,,,,
1.004183666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004187041666667,NAK,,,,,
1.004218916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004222291666667,NAK,,,,,
1.004246000000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.004249250000000,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.004253958333333,ACK,,,,,
1.004255958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004259291666667,NAK,,,,,
1.004290708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004294041666667,NAK,,,,,
1.004326041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004329375000000,NAK,,,,,
1.004353208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004356541666667,NAK,,,,,
1.004388125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004391458333333,NAK,,,,,
1.004433375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004436708333333,NAK,,,,,
1.004460625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004463958333333,NAK,,,,,
1.004495541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004498875000000,NAK,,,,,
1.004522125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004525458333333,NAK,,,,,
1.004558375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004561750000000,NAK,,,,,
1.004585291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004588666666667,NAK,,,,,
1.004621583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004624916666667,NAK,,,,,
1.004648333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004651666666667,NAK,,,,,
1.004678583333333,NAK,,,,,
1.004710166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004713500000000,NAK,,,,,
1.004736583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004739916666667,NAK,,,,,
1.004772000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004775333333333,NAK,,,,,
1.004799000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004802333333333,NAK,,,,,
1.004826000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004829333333333,NAK,,,,,
1.004860833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004864166666667,NAK,,,,,
1.004888166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004891500000000,NAK,,,,,
1.004933416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004968666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004972041666667,NAK,,,,,
1.004996083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.004999458333333,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.005003916666667,ACK,,,,,
1.005153333333333,SOF,,,'283' (0x11B),,'29' (0x1D)
1.006153500000000,SOF,,,'284' (0x11C),,'18' (0x12)
1.007153625000000,SOF,,,'285' (0x11D),,\r (0x0D)
1.008153791666667,SOF,,,'286' (0x11E),,'5' (0x05)
1.009153958333333,SOF,,,'287' (0x11F),,'26' (0x1A)
1.010154083333333,SOF,,,'288' (0x120),,'22' (0x16)
1.011154250000000,SOF,,,'289' (0x121),,\t (0x09)
1.012154416666667,SOF,,,'290' (0x122),,'1' (0x01)
1.013154541666667,SOF,,,'291' (0x123),,'30' (0x1E)
1.014154708333333,SOF,,,'292' (0x124),,'17' (0x11)
1.015154875000000,SOF,,,'293' (0x125),,'14' (0x0E)
1.016155000000000,SOF,,,'294' (0x126),,'6' (0x06)
1.017155166666667,SOF,,,'295' (0x127),,'25' (0x19)
1.018155333333333,SOF,,,'296' (0x128),,'24' (0x18)
1.019155458333333,SOF,,,'297' (0x129),,'7' (0x07)
1.020155625000000,SOF,,,'298' (0x12A),,'15' (0x0F)
1.021155791666667,SOF,,,'299' (0x12B),,'16' (0x10)
1.022155916666667,SOF,,,'300' (0x12C),,'31' (0x1F)
1.023156083333333,SOF,,,'301' (0x12D),,'0' (0x00)
1.024156250000000,SOF,,,'302' (0x12E),,'8' (0x08)
1.025156375000000,SOF,,,'303' (0x12F),,'23' (0x17)
1.026156541666667,SOF,,,'304' (0x130),,\n (0x0A)
1.027156708333333,SOF,,,'305' (0x131),,'21' (0x15)
1.028156833333333,SOF,,,'306' (0x132),,'29' (0x1D)
1.029157000000000,SOF,,,'307' (0x133),,'2' (0x02)
1.030157166666667,SOF,,,'308' (0x134),,\r (0x0D)
1.031157291666667,SOF,,,'309' (0x135),,'18' (0x12)
1.032157458333333,SOF,,,'310' (0x136),,'26' (0x1A)
1.033157625000000,SOF,,,'311' (0x137),,'5' (0x05)
1.034157750000000,SOF,,,'312' (0x138),,'4' (0x04)
1.035157916666667,SOF,,,'313' (0x139),,'27' (0x1B)
1.036158083333333,SOF,,,'314' (0x13A),,'19' (0x13)
1.036734625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036737958333333,NAK,,,,,
1.036761875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036765250000000,NAK,,,,,
1.036796625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036800000000000,NAK,,,,,
1.036823708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036827083333333,NAK,,,,,
1.036858458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036861833333333,NAK,,,,,
1.036884833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036888166666667,NAK,,,,,
1.036903000000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.036906166666667,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.036910833333333,ACK,,,,,
1.036924500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036927833333333,NAK,,,,,
1.036951500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036954833333333,NAK,,,,,
1.036986583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.036989916666667,NAK,,,,,
1.037013666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037017000000000,NAK,,,,,
1.037063666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037067000000000,NAK,,,,,
1.037158208333333,SOF,,,'315' (0x13B),,'12' (0x0C)
1.037161541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037164958333333,NAK,,,,,
1.037188833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037192208333333,NAK,,,,,
1.037227458333333,NAK,,,,,
1.037254541666667,NAK,,,,,
1.037295750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037299125000000,NAK,,,,,
1.037331375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037334708333333,NAK,,,,,
1.037358625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037361958333333,NAK,,,,,
1.037393541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037396875000000,NAK,,,,,
1.037438375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037441708333333,NAK,,,,,
1.037465208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037468541666667,NAK,,,,,
1.037500541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037503875000000,NAK,,,,,
1.037545708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037549083333333,NAK,,,,,
1.037581291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037584666666667,NAK,,,,,
1.037608041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037611416666667,NAK,,,,,
1.037635333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037638666666667,NAK,,,,,
1.037670750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.037674083333333,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.037678583333333,ACK,,,,,
1.038158375000000,SOF,,,'316' (0x13C),,'3' (0x03)
1.039158541666667,SOF,,,'317' (0x13D),,'28' (0x1C)
1.040158666666667,SOF,,,'318' (0x13E),,'20' (0x14)
1.041158833333333,SOF,,,'319' (0x13F),,'11' (0x0B)
1.042159000000000,SOF,,,'320' (0x140),,'12' (0x0C)
1.043159125000000,SOF,,,'321' (0x141),,'19' (0x13)
1.044159291666667,SOF,,,'322' (0x142),,'27' (0x1B)
1.045159458333333,SOF,,,'323' (0x143),,'4' (0x04)
1.046159583333333,SOF,,,'324' (0x144),,'11' (0x0B)
1.047159750000000,SOF,,,'325' (0x145),,'20' (0x14)
1.048159916666667,SOF,,,'326' (0x146),,'28' (0x1C)
1.049160041666667,SOF,,,'327' (0x147),,'3' (0x03)
1.050160208333333,SOF,,,'328' (0x148),,'2' (0x02)
1.051160375000000,SOF,,,'329' (0x149),,'29' (0x1D)
1.052160500000000,SOF,,,'330' (0x14A),,'21' (0x15)
1.053160666666667,SOF,,,'331' (0x14B),,\n (0x0A)
1.054160833333333,SOF,,,'332' (0x14C),,'5' (0x05)
1.055160958333333,SOF,,,'333' (0x14D),,'26' (0x1A)
1.056161125000000,SOF,,,'334' (0x14E),,'18' (0x12)
1.057161291666667,SOF,,,'335' (0x14F),,\r (0x0D)
1.058161416666667,SOF,,,'336' (0x150),,'16' (0x10)
1.059161583333333,SOF,,,'337' (0x151),,'15' (0x0F)
1.060161750000000,SOF,,,'338' (0x152),,'7' (0x07)
1.061161875000000,SOF,,,'339' (0x153),,'24' (0x18)
1.062162041666667,SOF,,,'340' (0x154),,'23' (0x17)
1.063162208333333,SOF,,,'341' (0x155),,'8' (0x08)
1.064162333333333,SOF,,,'342' (0x156),,'0' (0x00)
1.065162500000000,SOF,,,'343' (0x157),,'31' (0x1F)
1.065936875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.065940250000000,NAK,,,,,
1.065963958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.065967333333333,NAK,,,,,
1.065999083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066002416666667,NAK,,,,,
1.066026000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066029333333333,NAK,,,,,
1.066068000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066071333333333,NAK,,,,,
1.066095250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066098583333333,NAK,,,,,
1.066162666666667,SOF,,,'344' (0x158),,'30' (0x1E)
1.066166083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066169416666667,NAK,,,,,
1.066193166666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.066196416666667,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.066201083333333,ACK,,,,,
1.066203083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066206416666667,NAK,,,,,
1.066231916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066235291666667,NAK,,,,,
1.066258750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066262125000000,NAK,,,,,
1.066300083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066303458333333,NAK,,,,,
1.066328375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066331708333333,NAK,,,,,
1.066363791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066367125000000,NAK,,,,,
1.066391041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066394375000000,NAK,,,,,
1.066425708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066429041666667,NAK,,,,,
1.066452625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066455958333333,NAK,,,,,
1.066487875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066491208333333,NAK,,,,,
1.066514291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066517625000000,NAK,,,,,
1.066541875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066545208333333,NAK,,,,,
1.066576625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066579958333333,NAK,,,,,
1.066603208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066606541666667,NAK,,,,,
1.066638458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066641833333333,NAK,,,,,
1.066675208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066678583333333,NAK,,,,,
1.066710625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066714000000000,NAK,,,,,
1.066746041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066749416666667,NAK,,,,,
1.066772416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066775750000000,NAK,,,,,
1.066817916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066821250000000,NAK,,,,,
1.066853416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066856750000000,NAK,,,,,
1.066880166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066883500000000,NAK,,,,,
1.066925250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066928583333333,NAK,,,,,
1.066965000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.066968333333333,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.066972833333333,ACK,,,,,
1.067162791666667,SOF,,,'345' (0x159),,'1' (0x01)
1.068162958333333,SOF,,,'346' (0x15A),,\t (0x09)
1.069163125000000,SOF,,,'347' (0x15B),,'22' (0x16)
1.070163250000000,SOF,,,'348' (0x15C),,'25' (0x19)
1.071163416666667,SOF,,,'349' (0x15D),,'6' (0x06)
1.072163583333333,SOF,,,'350' (0x15E),,'14' (0x0E)
1.073163708333333,SOF,,,'351' (0x15F),,'17' (0x11)
1.074163875000000,SOF,,,'352' (0x160),,'29' (0x1D)
1.075164041666667,SOF,,,'353' (0x161),,'2' (0x02)
1.076164166666667,SOF,,,'354' (0x162),,\n (0x0A)
1.077164333333333,SOF,,,'355' (0x163),,'21' (0x15)
1.078164500000000,SOF,,,'356' (0x164),,'26' (0x1A)
1.079164625000000,SOF,,,'357' (0x165),,'5' (0x05)
1.080164791666667,SOF,,,'358' (0x166),,\r (0x0D)
1.081164958333333,SOF,,,'359' (0x167),,'18' (0x12)
1.082165083333333,SOF,,,'360' (0x168),,'19' (0x13)
1.083165250000000,SOF,,,'361' (0x169),,'12' (0x0C)
1.084165416666667,SOF,,,'362' (0x16A),,'4' (0x04)
1.085165541666667,SOF,,,'363' (0x16B),,'27' (0x1B)
1.086165708333333,SOF,,,'364' (0x16C),,'20' (0x14)
1.087165875000000,SOF,,,'365' (0x16D),,'11' (0x0B)
1.088166000000000,SOF,,,'366' (0x16E),,'3' (0x03)
1.089166166666667,SOF,,,'367' (0x16F),,'28' (0x1C)
1.090166333333333,SOF,,,'368' (0x170),,'1' (0x01)
1.091166458333333,SOF,,,'369' (0x171),,'30' (0x1E)
1.092166625000000,SOF,,,'370' (0x172),,'22' (0x16)
1.093166791666667,SOF,,,'371' (0x173),,\t (0x09)
1.094166916666667,SOF,,,'372' (0x174),,'6' (0x06)
1.095167083333333,SOF,,,'373' (0x175),,'25' (0x19)
1.096167250000000,SOF,,,'374' (0x176),,'17' (0x11)
1.097167375000000,SOF,,,'375' (0x177),,'14' (0x0E)
1.098167541666667,SOF,,,'376' (0x178),,'15' (0x0F)
1.099167708333333,SOF,,,'377' (0x179),,'16' (0x10)
1.099946000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.099949333333333,NAK,,,,,
1.099972833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.099976166666667,NAK,,,,,
1.100007666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100011000000000,NAK,,,,,
1.100055333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100058708333333,NAK,,,,,
1.100090750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100094125000000,NAK,,,,,
1.100167833333333,SOF,,,'378' (0x17A),,'24' (0x18)
1.100171166666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.100174333333333,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.100179041666667,ACK,,,,,
1.100181125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100184458333333,NAK,,,,,
1.100219208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100222541666667,NAK,,,,,
1.100245458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100248791666667,NAK,,,,,
1.100280708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100284041666667,NAK,,,,,
1.100323208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100326541666667,NAK,,,,,
1.100349791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100353125000000,NAK,,,,,
1.100376708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100380041666667,NAK,,,,,
1.100411625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100443500000000,NAK,,,,,
1.100475291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100478666666667,NAK,,,,,
1.100501791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100505166666667,NAK,,,,,
1.100537291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100540666666667,NAK,,,,,
1.100564083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100567416666667,NAK,,,,,
1.100591333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100594666666667,NAK,,,,,
1.100626583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100629916666667,NAK,,,,,
1.100653833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100657166666667,NAK,,,,,
1.100698083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100701416666667,NAK,,,,,
1.100733666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100737000000000,NAK,,,,,
1.100760583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100763916666667,NAK,,,,,
1.100805416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100840666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100844041666667,NAK,,,,,
1.100867916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100871291666667,NAK,,,,,
1.100903041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100906375000000,NAK,,,,,
1.100948125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.100951458333333,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.100956041666667,ACK,,,,,
1.101168000000000,SOF,,,'379' (0x17B),,'7' (0x07)
1.102168166666667,SOF,,,'380' (0x17C),,'8' (0x08)
1.103168291666667,SOF,,,'381' (0x17D),,'23' (0x17)
1.104168458333333,SOF,,,'382' (0x17E),,'31' (0x1F)
1.105168625000000,SOF,,,'383' (0x17F),,'0' (0x00)
1.106168750000000,SOF,,,'384' (0x180),,'17' (0x11)
1.107168916666667,SOF,,,'385' (0x181),,'14' (0x0E)
1.108169083333333,SOF,,,'386' (0x182),,'6' (0x06)
1.109169208333333,SOF,,,'387' (0x183),,'25' (0x19)
1.110169375000000,SOF,,,'388' (0x184),,'22' (0x16)
1.112169666666667,SOF,,,'390' (0x186),,'1' (0x01)
1.113169833333333,SOF,,,'391' (0x187),,'30' (0x1E)
1.115170125000000,SOF,,,'393' (0x189),,'0' (0x00)
1.116170291666667,SOF,,,'394' (0x18A),,'8' (0x08)
